,className1,className2,ClassNameRel
212,com.coveros.training.authentication.RegistrationUtils.isPasswordGood,com.coveros.training.library.LibraryUtils.registerBorrower,0.2
213,com.coveros.training.authentication.RegistrationUtils.isPasswordGood,com.coveros.training.persistence.IPersistenceLayer.updateUserWithPassword,0.16666666666666666
214,com.coveros.training.authentication.RegistrationUtils.isPasswordGood,com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword,0.16666666666666666
215,com.coveros.training.authentication.RegistrationUtils.isPasswordGood,com.coveros.training.persistence.PersistenceLayer.updateUserWithPassword,0.16666666666666666
216,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.RegistrationUtils.processRegistration,0.3333333333333333
217,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,0.6666666666666666
218,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.RegistrationResult,0.3333333333333333
219,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.createEmpty,0.3333333333333333
220,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.equals,0.25
221,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.hashCode,0.3333333333333333
222,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.isEmpty,0.3333333333333333
223,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.toPrettyString,0.25
224,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.toString,0.3333333333333333
225,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.RegistrationStatusEnums,0.3333333333333333
226,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.valueOf,0.3333333333333333
227,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.values,0.3333333333333333
228,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums[].clone,0.2
229,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.User.User,0.3333333333333333
230,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.User.createEmpty,0.3333333333333333
231,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.User.equals,0.25
232,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.User.hashCode,0.3333333333333333
233,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.User.isEmpty,0.3333333333333333
234,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.authentication.domainobjects.User.toString,0.3333333333333333
235,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.library.LibraryRegisterBookServlet.LibraryRegisterBookServlet,0.2
236,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.library.LibraryRegisterBookServlet.doPost,0.2
237,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.library.LibraryRegisterBorrowerServlet.LibraryRegisterBorrowerServlet,0.2
238,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.library.LibraryRegisterBorrowerServlet.doPost,0.2
239,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.library.LibraryUtils.registerBook,0.2
240,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.library.LibraryUtils.registerBorrower,0.2
241,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.IPersistenceLayer.cleanAndMigrateDatabase,0.16666666666666666
242,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.IPersistenceLayer.cleanDatabase,0.2
243,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.IPersistenceLayer.migrateDatabase,0.16666666666666666
244,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,0.2
245,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.IPersistenceLayer.searchForUserByName,0.16666666666666666
246,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.IPersistenceLayer.updateUserWithPassword,0.16666666666666666
247,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.PersistenceLayer.cleanAndMigrateDatabase,0.16666666666666666
248,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.PersistenceLayer.cleanDatabase,0.2
249,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.PersistenceLayer.migrateDatabase,0.16666666666666666
250,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.PersistenceLayer.saveNewUser,0.2
251,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.PersistenceLayer.searchForUserByName,0.16666666666666666
252,com.coveros.training.authentication.RegistrationUtils.isUserInDatabase,com.coveros.training.persistence.PersistenceLayer.updateUserWithPassword,0.16666666666666666
253,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,0.5
254,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationResult.RegistrationResult,1.0
255,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationResult.createEmpty,1.0
256,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationResult.equals,0.5
257,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationResult.hashCode,1.0
258,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationResult.isEmpty,1.0
259,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationResult.toPrettyString,0.5
260,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationResult.toString,1.0
261,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.RegistrationStatusEnums,1.0
262,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.valueOf,1.0
263,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.values,1.0
264,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums[].clone,0.3333333333333333
265,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.library.LibraryRegisterBookServlet.LibraryRegisterBookServlet,0.3333333333333333
266,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.library.LibraryRegisterBookServlet.doPost,0.3333333333333333
267,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.library.LibraryRegisterBorrowerServlet.LibraryRegisterBorrowerServlet,0.3333333333333333
268,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.library.LibraryRegisterBorrowerServlet.doPost,0.3333333333333333
269,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.library.LibraryUtils.registerBook,0.3333333333333333
270,com.coveros.training.authentication.RegistrationUtils.processRegistration,com.coveros.training.library.LibraryUtils.registerBorrower,0.3333333333333333
271,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.RegistrationResult,0.5
272,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.createEmpty,0.5
273,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.equals,0.3333333333333333
274,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.hashCode,0.5
275,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.isEmpty,0.5
276,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.toPrettyString,0.3333333333333333
277,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationResult.toString,0.5
278,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.RegistrationStatusEnums,0.5
279,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.valueOf,0.5
280,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.values,0.5
281,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums[].clone,0.25
282,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.library.LibraryRegisterBookServlet.LibraryRegisterBookServlet,0.25
283,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.library.LibraryRegisterBookServlet.doPost,0.25
284,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.library.LibraryRegisterBorrowerServlet.LibraryRegisterBorrowerServlet,0.25
285,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.library.LibraryRegisterBorrowerServlet.doPost,0.25
286,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.library.LibraryUtils.registerBook,0.25
287,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.library.LibraryUtils.registerBorrower,0.25
288,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.persistence.IPersistenceLayer.cleanAndMigrateDatabase,0.2
289,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.persistence.IPersistenceLayer.cleanDatabase,0.25
290,com.coveros.training.authentication.RegistrationUtils.saveToDatabase,com.coveros.training.persistence.IPersistenceLayer.migrateDatabase,0.2
