,className1,className2,ClassNameRel
1732,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.MongoOrderRepository.hasOrder,0.3333333333333333
1733,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.MongoOrderRepository.removeOrder,0.25
1734,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.MongoOrderRepository.reset,0.25
1735,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.MongoOrderRepository.saveOrder,0.3333333333333333
1736,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.MongoOrderRepository.updateOrder,0.3333333333333333
1737,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.4
1738,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuotesByCustomerName,0.2
1739,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.Dealer.Dealer,0.3333333333333333
1740,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.Dealer.getId,0.3333333333333333
1741,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.Dealer.setId,0.3333333333333333
1742,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.Dealer.toDealerInfo,0.3333333333333333
1743,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.OrderDetails.OrderDetails,0.3333333333333333
1744,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.OrderDetails.getId,0.3333333333333333
1745,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.OrderDetails.setId,0.3333333333333333
1746,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.OrderDetails.toOrder,0.3333333333333333
1747,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.QuoteDetails.getCustomerName,0.2
1748,smpl.ordering.controllers.OrderController.getOrdersByDealerName,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.5
1749,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.OrderController.updateOrder,0.5
1750,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.QuoteController.QuoteController,0.5
1751,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.QuoteController.createQuote,0.5
1752,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.QuoteController.deleteQuote,0.5
1753,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.QuoteController.getQuoteById,0.5
1754,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.QuoteController.getQuotesByCustomerName,0.25
1755,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.QuoteController.getRepository,0.5
1756,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.QuoteController.updateQuote,0.5
1757,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.ShipmentController.getOrderRepository,0.3333333333333333
1758,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.controllers.ShipmentController.getQuoteRepository,0.3333333333333333
1759,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Delivery.getOrder,0.3333333333333333
1760,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Delivery.getQuote,0.3333333333333333
1761,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Delivery.setOrder,0.3333333333333333
1762,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Delivery.setQuote,0.3333333333333333
1763,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.Order,0.5
1764,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.addEvent,0.5
1765,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.equals,0.3333333333333333
1766,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.getEvents,0.3333333333333333
1767,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.getOrderDate,0.3333333333333333
1768,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.getOrderId,0.5
1769,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.getQuoteId,1.0
1770,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.getStatus,0.5
1771,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.hashCode,0.5
1772,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.setEvents,0.3333333333333333
1773,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.setOrderDate,0.3333333333333333
1774,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.setOrderId,0.5
1775,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.setQuoteId,1.0
1776,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.setStatus,0.5
1777,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Order.validate,0.3333333333333333
1778,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderEventInfo.OrderEventInfo,0.5
1779,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderEventInfo.getComments,0.3333333333333333
1780,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderEventInfo.getDate,0.3333333333333333
1781,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderEventInfo.setComments,0.3333333333333333
1782,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderEventInfo.setDate,0.3333333333333333
1783,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderStatus.OrderStatus,0.5
1784,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderStatus.hashCode,0.5
1785,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderStatus.valueOf,0.5
1786,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderStatus.values,0.5
1787,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderStatus[].clone,0.25
1788,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderUpdateInfo.OrderUpdateInfo,0.5
1789,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderUpdateInfo.getEventInfo,0.5
1790,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderUpdateInfo.getStatus,0.5
1791,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderUpdateInfo.setEventInfo,0.5
1792,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.OrderUpdateInfo.setStatus,0.5
1793,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.Quote,0.5
1794,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.addQuoteItem,0.5
1795,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.equals,0.3333333333333333
1796,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.getCity,0.3333333333333333
1797,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.getCustomerName,0.25
1798,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.getDealerName,0.25
1799,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.getDiscount,0.3333333333333333
1800,smpl.ordering.controllers.OrderController.getQuotes,smpl.ordering.models.Quote.getPostalCode,0.3333333333333333
